,Datetime,Adj Close,Close,High,Low,Open,Volume
2792,2024-10-02 02:34:00+00:00,19972.25,19972.25,19974.5,19971.75,19972.25,23.0
2793,2024-10-02 02:35:00+00:00,19971.25,19971.25,19974.0,19971.25,19971.75,19.0
2794,2024-10-02 02:36:00+00:00,19971.0,19971.0,19971.0,19967.0,19971.0,66.0
2795,2024-10-02 02:37:00+00:00,19967.5,19967.5,19970.75,19963.0,19970.75,129.0
2796,2024-10-02 02:38:00+00:00,19962.5,19962.5,19968.25,19961.5,19968.25,48.0
2797,2024-10-02 02:39:00+00:00,19962.75,19962.75,19965.75,19961.5,19961.5,46.0
2798,2024-10-02 02:40:00+00:00,19962.25,19962.25,19963.5,19956.75,19962.5,81.0
2799,2024-10-02 02:41:00+00:00,19967.0,19967.0,19967.25,19961.0,19961.0,47.0
2800,2024-10-02 02:42:00+00:00,19968.75,19968.75,19969.75,19965.75,19966.5,47.0
2801,2024-10-02 02:43:00+00:00,19967.0,19967.0,19969.5,19967.0,19969.5,10.0
2802,2024-10-02 02:44:00+00:00,19962.75,19962.75,19967.25,19962.0,19967.25,29.0
2803,2024-10-02 02:45:00+00:00,19968.0,19968.0,19969.0,19964.5,19964.5,20.0
2804,2024-10-02 02:46:00+00:00,19970.0,19970.0,19971.25,19966.0,19968.0,42.0
2805,2024-10-02 02:47:00+00:00,19969.75,19969.75,19971.0,19967.0,19971.0,32.0
2806,2024-10-02 02:48:00+00:00,19969.5,19969.5,19970.5,19969.5,19969.75,3.0
2807,2024-10-02 02:49:00+00:00,19974.5,19974.5,19974.75,19969.0,19970.5,46.0
2808,2024-10-02 02:50:00+00:00,19977.75,19977.75,19981.25,19973.25,19975.0,126.0
2809,2024-10-02 02:51:00+00:00,19976.0,19976.0,19978.0,19974.75,19977.75,66.0
2810,2024-10-02 02:52:00+00:00,19968.5,19968.5,19974.75,19967.75,19974.75,49.0
2811,2024-10-02 02:53:00+00:00,19967.0,19967.0,19969.5,19965.0,19967.75,52.0
2812,2024-10-02 02:54:00+00:00,19970.0,19970.0,19971.25,19967.25,19967.25,35.0
2813,2024-10-02 02:55:00+00:00,19973.75,19973.75,19975.5,19971.0,19971.0,30.0
2814,2024-10-02 02:56:00+00:00,19972.5,19972.5,19975.75,19971.0,19975.75,24.0
2815,2024-10-02 02:57:00+00:00,19972.0,19972.0,19972.0,19969.5,19972.0,20.0
2816,2024-10-02 02:58:00+00:00,19972.25,19972.25,19974.25,19970.25,19972.0,14.0
2817,2024-10-02 02:59:00+00:00,19967.5,19967.5,19969.0,19966.0,19969.0,36.0
2818,2024-10-02 03:00:00+00:00,19966.0,19966.0,19968.75,19965.5,19967.5,21.0
2819,2024-10-02 03:01:00+00:00,19967.0,19967.0,19970.0,19966.5,19966.5,15.0
2820,2024-10-02 03:02:00+00:00,19965.0,19965.0,19970.0,19965.0,19969.5,20.0
2821,2024-10-02 03:03:00+00:00,19967.75,19967.75,19967.75,19965.0,19965.0,29.0
2822,2024-10-02 03:04:00+00:00,19968.0,19968.0,19968.75,19966.25,19968.0,18.0
2823,2024-10-02 03:05:00+00:00,19970.0,19970.0,19972.0,19968.0,19968.0,32.0
2824,2024-10-02 03:06:00+00:00,19969.25,19969.25,19972.5,19969.25,19970.5,21.0
2825,2024-10-02 03:07:00+00:00,19966.25,19966.25,19968.5,19966.0,19968.5,12.0
2826,2024-10-02 03:08:00+00:00,19952.75,19952.75,19965.75,19951.25,19965.75,196.0
2827,2024-10-02 03:09:00+00:00,19955.75,19955.75,19958.75,19951.25,19953.5,103.0
2828,2024-10-02 03:10:00+00:00,19955.0,19955.0,19956.75,19952.0,19956.0,83.0
2829,2024-10-02 03:11:00+00:00,19951.25,19951.25,19955.25,19947.0,19954.0,138.0
2830,2024-10-02 03:12:00+00:00,19947.0,19947.0,19951.25,19942.25,19950.75,111.0
2831,2024-10-02 03:13:00+00:00,19957.75,19957.75,19957.75,19947.0,19948.5,124.0
2832,2024-10-02 03:14:00+00:00,19956.0,19956.0,19959.5,19951.25,19957.5,74.0
2833,2024-10-02 03:15:00+00:00,19953.0,19953.0,19956.0,19951.5,19954.5,39.0
2834,2024-10-02 03:16:00+00:00,19947.0,19947.0,19952.0,19945.0,19951.25,91.0
2835,2024-10-02 03:17:00+00:00,19952.0,19952.0,19952.75,19948.0,19948.0,22.0
2836,2024-10-02 03:18:00+00:00,19951.5,19951.5,19952.25,19950.0,19952.25,11.0
2837,2024-10-02 03:19:00+00:00,19953.5,19953.5,19957.0,19949.5,19953.75,118.0
2838,2024-10-02 03:20:00+00:00,19952.0,19952.0,19953.5,19950.25,19953.0,28.0
2839,2024-10-02 03:21:00+00:00,19948.75,19948.75,19953.75,19944.5,19952.75,108.0
2840,2024-10-02 03:22:00+00:00,19950.75,19950.75,19952.0,19949.0,19949.0,56.0
2841,2024-10-02 03:23:00+00:00,19950.0,19950.0,19953.25,19948.5,19951.75,70.0
2842,2024-10-02 03:24:00+00:00,19945.75,19945.75,19950.75,19945.25,19950.75,30.0
2843,2024-10-02 03:25:00+00:00,19948.5,19948.5,19949.25,19943.5,19944.5,53.0
2844,2024-10-02 03:26:00+00:00,19954.5,19954.5,19955.75,19945.25,19948.5,86.0
2845,2024-10-02 03:27:00+00:00,19960.0,19960.0,19960.0,19954.5,19954.5,80.0
2846,2024-10-02 03:28:00+00:00,19962.5,19962.5,19964.25,19960.0,19961.25,82.0
2847,2024-10-02 03:29:00+00:00,19961.5,19961.5,19969.25,19960.0,19962.0,117.0
2848,2024-10-02 03:30:00+00:00,19962.75,19962.75,19965.25,19959.75,19960.25,52.0
2849,2024-10-02 03:31:00+00:00,19964.0,19964.0,19966.0,19962.25,19963.25,31.0
2850,2024-10-02 03:32:00+00:00,19967.5,19967.5,19968.0,19962.25,19963.0,52.0
2851,2024-10-02 03:33:00+00:00,19971.5,19971.5,19974.75,19965.0,19967.75,93.0
2852,2024-10-02 03:34:00+00:00,19974.25,19974.25,19974.25,19972.25,19972.25,48.0
2853,2024-10-02 03:35:00+00:00,19972.75,19972.75,19974.0,19971.75,19973.0,26.0
2854,2024-10-02 03:36:00+00:00,19979.25,19979.25,19979.75,19972.75,19972.75,120.0
2855,2024-10-02 03:37:00+00:00,19980.25,19980.25,19983.0,19978.0,19980.0,96.0
2856,2024-10-02 03:38:00+00:00,19984.75,19984.75,19986.75,19980.0,19981.25,142.0
2857,2024-10-02 03:39:00+00:00,19986.75,19986.75,19989.0,19984.5,19985.5,134.0
2858,2024-10-02 03:40:00+00:00,19986.25,19986.25,19987.75,19984.25,19986.5,75.0
2859,2024-10-02 03:41:00+00:00,19980.75,19980.75,19987.5,19980.5,19986.5,39.0
2860,2024-10-02 03:42:00+00:00,19982.75,19982.75,19984.75,19980.0,19980.5,48.0
2861,2024-10-02 03:43:00+00:00,19982.0,19982.0,19985.75,19981.75,19983.25,19.0
2862,2024-10-02 03:44:00+00:00,19983.5,19983.5,19984.0,19979.75,19982.5,48.0
2863,2024-10-02 03:45:00+00:00,19980.0,19980.0,19983.5,19979.5,19983.5,31.0
2864,2024-10-02 03:46:00+00:00,19980.5,19980.5,19982.0,19980.0,19980.25,27.0
2865,2024-10-02 03:47:00+00:00,19981.5,19981.5,19982.0,19980.0,19980.5,36.0
2866,2024-10-02 03:48:00+00:00,19981.5,19981.5,19981.5,19978.0,19980.75,30.0
2867,2024-10-02 03:49:00+00:00,19975.0,19975.0,19980.25,19972.5,19979.25,152.0
2868,2024-10-02 03:50:00+00:00,19977.5,19977.5,19977.5,19972.5,19974.25,36.0
2869,2024-10-02 03:51:00+00:00,19978.0,19978.0,19980.0,19975.0,19976.5,42.0
2870,2024-10-02 03:52:00+00:00,19984.5,19984.5,19984.5,19977.5,19977.5,51.0
2871,2024-10-02 03:53:00+00:00,19986.75,19986.75,19988.25,19983.5,19983.5,151.0
2872,2024-10-02 03:54:00+00:00,19986.0,19986.0,19987.5,19984.75,19985.5,55.0
2873,2024-10-02 03:55:00+00:00,19987.25,19987.25,19990.75,19985.25,19986.25,72.0
2874,2024-10-02 03:56:00+00:00,19986.0,19986.0,19986.75,19982.0,19986.5,77.0
2875,2024-10-02 03:57:00+00:00,19988.0,19988.0,19989.75,19985.5,19986.5,40.0
2876,2024-10-02 03:58:00+00:00,19983.0,19983.0,19986.5,19983.0,19986.5,41.0
2877,2024-10-02 04:00:00+00:00,,,,,,
2878,2024-10-02 04:01:00+00:00,,,,,,
2879,2024-10-02 04:02:00+00:00,,,,,,
2880,2024-10-02 04:03:00+00:00,,,,,,
2881,2024-10-02 04:04:00+00:00,,,,,,
2882,2024-10-02 04:05:00+00:00,,,,,,
2883,2024-10-02 04:06:00+00:00,,,,,,
2884,2024-10-02 04:07:00+00:00,,,,,,
2885,2024-10-02 04:08:00+00:00,,,,,,
2886,2024-10-02 04:09:00+00:00,19979.75,19979.75,19980.5,19977.5,19980.5,41.0
2887,2024-10-02 04:10:00+00:00,19978.25,19978.25,19980.25,19977.75,19979.75,27.0
2888,2024-10-02 04:11:00+00:00,19980.0,19980.0,19980.75,19979.0,19979.5,12.0
2889,2024-10-02 04:12:00+00:00,19978.75,19978.75,19979.0,19977.75,19979.0,22.0
2890,2024-10-02 04:13:00+00:00,19979.0,19979.0,19979.0,19978.75,19978.75,3.0
2891,2024-10-02 04:14:00+00:00,19980.0,19980.0,19980.25,19978.5,19979.0,11.0
2892,2024-10-02 04:15:00+00:00,19978.0,19978.0,19980.0,19976.25,19979.0,46.0
2893,2024-10-02 04:16:00+00:00,19980.0,19980.0,19980.0,19978.0,19978.0,6.0
2894,2024-10-02 04:17:00+00:00,19979.5,19979.5,19980.75,19978.0,19979.0,8.0
2895,2024-10-02 04:18:00+00:00,19979.5,19979.5,19979.5,19976.75,19979.25,10.0
2896,2024-10-02 04:19:00+00:00,19978.0,19978.0,19978.25,19976.0,19978.25,9.0
2897,2024-10-02 04:20:00+00:00,19982.5,19982.5,19982.75,19980.5,19980.5,24.0
2898,2024-10-02 04:21:00+00:00,19975.25,19975.25,19983.5,19975.25,19981.75,44.0
2899,2024-10-02 04:22:00+00:00,19971.75,19971.75,19976.0,19970.5,19975.25,114.0
2900,2024-10-02 04:23:00+00:00,19970.0,19970.0,19973.5,19968.0,19972.0,49.0
2901,2024-10-02 04:24:00+00:00,19972.25,19972.25,19973.5,19970.0,19970.5,29.0
2902,2024-10-02 04:25:00+00:00,19971.0,19971.0,19973.0,19969.25,19972.75,14.0
2903,2024-10-02 04:26:00+00:00,19971.25,19971.25,19972.0,19970.0,19971.25,13.0
2904,2024-10-02 04:27:00+00:00,19970.0,19970.0,19970.75,19970.0,19970.75,12.0
2905,2024-10-02 04:28:00+00:00,19968.5,19968.5,19969.5,19968.0,19969.5,31.0
2906,2024-10-02 04:29:00+00:00,19962.25,19962.25,19968.0,19962.25,19968.0,112.0
2907,2024-10-02 04:30:00+00:00,19963.25,19963.25,19965.25,19962.75,19963.5,60.0
2908,2024-10-02 04:31:00+00:00,19956.0,19956.0,19964.0,19952.25,19964.0,149.0
2909,2024-10-02 04:32:00+00:00,19954.0,19954.0,19958.75,19951.75,19955.0,76.0
2910,2024-10-02 04:33:00+00:00,19948.25,19948.25,19954.0,19945.25,19953.5,94.0
2911,2024-10-02 04:34:00+00:00,19940.75,19940.75,19948.0,19936.25,19946.5,229.0
2912,2024-10-02 04:35:00+00:00,19934.5,19934.5,19942.25,19931.0,19941.0,121.0
2913,2024-10-02 04:36:00+00:00,19936.0,19936.0,19936.0,19924.0,19934.75,214.0
2914,2024-10-02 04:37:00+00:00,19933.0,19933.0,19937.75,19932.25,19935.75,89.0
2915,2024-10-02 04:38:00+00:00,19928.5,19928.5,19933.25,19926.5,19932.0,95.0
2916,2024-10-02 04:39:00+00:00,19933.25,19933.25,19934.25,19925.5,19927.75,73.0
2917,2024-10-02 04:40:00+00:00,19931.25,19931.25,19935.0,19929.75,19934.0,55.0
2918,2024-10-02 04:41:00+00:00,19935.0,19935.0,19935.5,19932.25,19934.5,34.0
2919,2024-10-02 04:42:00+00:00,19932.25,19932.25,19935.0,19931.5,19934.0,32.0
2920,2024-10-02 04:43:00+00:00,19933.0,19933.0,19934.5,19933.0,19933.5,21.0
2921,2024-10-02 04:44:00+00:00,19941.25,19941.25,19944.25,19934.0,19934.0,157.0
2922,2024-10-02 04:45:00+00:00,19940.5,19940.5,19941.5,19937.25,19941.25,25.0
2923,2024-10-02 04:46:00+00:00,19941.5,19941.5,19942.25,19940.5,19941.0,22.0
2924,2024-10-02 04:47:00+00:00,19944.0,19944.0,19944.25,19938.0,19939.75,39.0
2925,2024-10-02 04:48:00+00:00,19943.75,19943.75,19944.75,19940.0,19942.25,50.0
2926,2024-10-02 04:49:00+00:00,19943.0,19943.0,19944.0,19942.0,19942.75,33.0
2927,2024-10-02 04:50:00+00:00,19938.75,19938.75,19942.0,19938.5,19942.0,33.0
2928,2024-10-02 04:51:00+00:00,19944.75,19944.75,19948.0,19938.75,19938.75,65.0
2929,2024-10-02 04:52:00+00:00,19946.25,19946.25,19946.25,19943.0,19944.0,20.0
2930,2024-10-02 04:53:00+00:00,19942.25,19942.25,19946.25,19942.25,19946.25,30.0
2931,2024-10-02 04:54:00+00:00,19933.0,19933.0,19942.25,19932.5,19940.5,110.0
2932,2024-10-02 04:55:00+00:00,19930.25,19930.25,19935.75,19929.5,19933.75,68.0
2933,2024-10-02 04:56:00+00:00,19931.25,19931.25,19931.25,19910.25,19929.25,340.0
2934,2024-10-02 04:57:00+00:00,19927.75,19927.75,19936.75,19926.5,19931.25,136.0
2935,2024-10-02 04:58:00+00:00,19928.75,19928.75,19932.25,19927.0,19928.75,26.0
2936,2024-10-02 04:59:00+00:00,19930.25,19930.25,19931.5,19926.0,19926.5,40.0
2937,2024-10-02 05:00:00+00:00,19931.0,19931.0,19932.25,19920.75,19928.75,161.0
2938,2024-10-02 05:01:00+00:00,,,,,,
2939,2024-10-02 05:02:00+00:00,19932.25,19932.25,19936.25,19930.0,19934.5,134.0
2940,2024-10-02 05:03:00+00:00,19935.75,19935.75,19939.0,19934.0,19935.25,57.0
2941,2024-10-02 05:04:00+00:00,19942.5,19942.5,19944.75,19936.5,19937.0,82.0
2942,2024-10-02 05:05:00+00:00,19939.75,19939.75,19943.25,19938.0,19942.75,45.0
2943,2024-10-02 05:06:00+00:00,19936.25,19936.25,19940.5,19936.25,19939.5,27.0
2944,2024-10-02 05:07:00+00:00,19939.5,19939.5,19939.5,19935.5,19936.0,32.0
2945,2024-10-02 05:08:00+00:00,19944.25,19944.25,19946.75,19939.0,19941.0,71.0
2946,2024-10-02 05:09:00+00:00,19936.0,19936.0,19941.75,19934.75,19941.25,33.0
2947,2024-10-02 05:10:00+00:00,19938.5,19938.5,19940.0,19934.75,19936.75,50.0
2948,2024-10-02 05:11:00+00:00,19940.5,19940.5,19942.0,19935.5,19940.0,44.0
2949,2024-10-02 05:12:00+00:00,19933.0,19933.0,19940.5,19933.0,19940.0,32.0
2950,2024-10-02 05:13:00+00:00,19931.25,19931.25,19932.25,19925.5,19932.25,79.0
2951,2024-10-02 05:14:00+00:00,19928.0,19928.0,19934.75,19927.25,19933.75,39.0
2952,2024-10-02 05:15:00+00:00,19930.0,19930.0,19930.0,19926.5,19928.0,26.0
2953,2024-10-02 05:16:00+00:00,19925.75,19925.75,19929.25,19922.75,19929.25,61.0
2954,2024-10-02 05:17:00+00:00,19933.5,19933.5,19934.5,19925.5,19926.0,48.0
2955,2024-10-02 05:18:00+00:00,19934.25,19934.25,19936.75,19933.0,19935.0,35.0
2956,2024-10-02 05:19:00+00:00,19935.25,19935.25,19936.75,19933.0,19934.5,50.0
2957,2024-10-02 05:20:00+00:00,19919.5,19919.5,19933.0,19919.5,19932.0,120.0
2958,2024-10-02 05:21:00+00:00,19912.75,19912.75,19921.75,19912.0,19921.75,81.0
2959,2024-10-02 05:22:00+00:00,19911.75,19911.75,19916.0,19908.5,19912.75,120.0
2960,2024-10-02 05:23:00+00:00,19910.0,19910.0,19914.75,19910.0,19912.25,29.0
2961,2024-10-02 05:24:00+00:00,19909.25,19909.25,19914.75,19909.0,19912.25,48.0
2962,2024-10-02 05:25:00+00:00,19904.0,19904.0,19912.5,19903.5,19908.25,124.0
2963,2024-10-02 05:26:00+00:00,19908.0,19908.0,19914.25,19900.0,19902.25,133.0
2964,2024-10-02 05:27:00+00:00,19907.5,19907.5,19910.0,19904.0,19909.75,46.0
2965,2024-10-02 05:28:00+00:00,19902.5,19902.5,19907.0,19893.0,19905.75,234.0
2966,2024-10-02 05:29:00+00:00,19908.25,19908.25,19908.5,19902.0,19902.0,66.0
2967,2024-10-02 05:30:00+00:00,19908.75,19908.75,19909.75,19905.25,19908.75,49.0
2968,2024-10-02 05:31:00+00:00,19902.5,19902.5,19909.0,19900.25,19908.25,51.0
2969,2024-10-02 05:32:00+00:00,19897.75,19897.75,19901.75,19896.0,19901.5,89.0
2970,2024-10-02 05:33:00+00:00,19900.5,19900.5,19903.75,19896.0,19899.25,66.0
2971,2024-10-02 05:34:00+00:00,19897.0,19897.0,19900.5,19896.75,19899.75,37.0
2972,2024-10-02 05:35:00+00:00,19903.0,19903.0,19906.25,19898.75,19899.0,89.0
2973,2024-10-02 05:36:00+00:00,19897.75,19897.75,19905.5,19897.75,19902.75,56.0
2974,2024-10-02 05:37:00+00:00,19895.5,19895.5,19901.5,19893.5,19897.25,108.0
2975,2024-10-02 05:38:00+00:00,19905.5,19905.5,19905.5,19892.0,19894.0,156.0
2976,2024-10-02 05:39:00+00:00,19909.0,19909.0,19911.0,19905.5,19906.0,93.0
2977,2024-10-02 05:40:00+00:00,19909.0,19909.0,19913.5,19908.0,19909.0,111.0
2978,2024-10-02 05:41:00+00:00,19909.0,19909.0,19911.25,19905.25,19908.25,47.0
2979,2024-10-02 05:42:00+00:00,19910.75,19910.75,19914.75,19908.75,19909.75,53.0
2980,2024-10-02 05:43:00+00:00,19903.0,19903.0,19911.0,19902.0,19909.5,98.0
2981,2024-10-02 05:44:00+00:00,19910.25,19910.25,19911.5,19904.0,19904.5,33.0
2982,2024-10-02 05:45:00+00:00,19916.25,19916.25,19918.75,19911.5,19911.75,77.0
2983,2024-10-02 05:46:00+00:00,19918.0,19918.0,19919.0,19913.5,19917.75,85.0
2984,2024-10-02 05:47:00+00:00,19896.0,19896.0,19918.5,19896.0,19918.25,152.0
2985,2024-10-02 05:48:00+00:00,19899.75,19899.75,19901.25,19895.0,19895.25,80.0
2986,2024-10-02 05:49:00+00:00,19898.75,19898.75,19902.75,19897.25,19899.5,48.0
2987,2024-10-02 05:50:00+00:00,19897.75,19897.75,19900.75,19896.0,19899.25,47.0
2988,2024-10-02 05:51:00+00:00,19898.0,19898.0,19902.25,19895.75,19898.75,61.0
2989,2024-10-02 05:52:00+00:00,19894.25,19894.25,19898.75,19882.0,19897.0,227.0
2990,2024-10-02 05:53:00+00:00,19892.25,19892.25,19898.25,19892.25,19896.25,78.0
2991,2024-10-02 05:54:00+00:00,19880.25,19880.25,19895.0,19880.25,19894.0,112.0
2992,2024-10-02 05:55:00+00:00,19886.5,19886.5,19888.75,19880.75,19881.75,95.0
2993,2024-10-02 05:56:00+00:00,19902.75,19902.75,19905.5,19887.5,19887.5,167.0
2994,2024-10-02 05:57:00+00:00,19912.0,19912.0,19914.75,19903.75,19903.75,146.0
2995,2024-10-02 05:58:00+00:00,19918.5,19918.5,19921.25,19911.25,19911.5,114.0
2996,2024-10-02 05:59:00+00:00,19920.5,19920.5,19923.5,19912.75,19916.0,91.0
2997,2024-10-02 06:00:00+00:00,19918.0,19918.0,19927.5,19915.0,19921.25,236.0
2998,2024-10-02 06:01:00+00:00,19919.5,19919.5,19919.75,19912.75,19918.0,85.0
2999,2024-10-02 06:02:00+00:00,19917.5,19917.5,19921.5,19915.5,19918.0,72.0
3000,2024-10-02 06:03:00+00:00,19913.25,19913.25,19916.25,19910.75,19916.25,73.0
3001,2024-10-02 06:04:00+00:00,19916.5,19916.5,19919.75,19912.25,19912.5,68.0
3002,2024-10-02 06:05:00+00:00,19909.5,19909.5,19920.75,19909.5,19917.25,76.0
3003,2024-10-02 06:06:00+00:00,19905.25,19905.25,19909.75,19896.5,19909.25,172.0
3004,2024-10-02 06:07:00+00:00,19901.25,19901.25,19906.75,19901.25,19906.25,58.0
3005,2024-10-02 06:08:00+00:00,19900.25,19900.25,19904.0,19896.5,19904.0,56.0
3006,2024-10-02 06:09:00+00:00,19901.5,19901.5,19902.0,19892.75,19899.25,114.0
3007,2024-10-02 06:10:00+00:00,19891.75,19891.75,19901.75,19891.0,19900.0,55.0
3008,2024-10-02 06:11:00+00:00,19900.25,19900.25,19902.75,19891.5,19893.0,55.0
3009,2024-10-02 06:12:00+00:00,19909.0,19909.0,19910.0,19899.5,19902.0,72.0
3010,2024-10-02 06:13:00+00:00,19913.25,19913.25,19916.25,19909.5,19909.5,92.0
3011,2024-10-02 06:14:00+00:00,19915.25,19915.25,19916.25,19911.25,19914.0,85.0
3012,2024-10-02 06:15:00+00:00,19908.25,19908.25,19915.5,19908.25,19913.0,59.0
3013,2024-10-02 06:16:00+00:00,19904.75,19904.75,19907.0,19902.25,19907.0,84.0
3014,2024-10-02 06:17:00+00:00,19914.0,19914.0,19914.5,19905.5,19905.5,65.0
3015,2024-10-02 06:18:00+00:00,19911.5,19911.5,19911.5,19906.75,19911.0,45.0
3016,2024-10-02 06:19:00+00:00,19906.0,19906.0,19913.0,19905.5,19911.0,49.0
3017,2024-10-02 06:20:00+00:00,19901.25,19901.25,19905.25,19899.75,19905.25,44.0
3018,2024-10-02 06:21:00+00:00,19902.0,19902.0,19903.75,19900.0,19900.75,41.0
3019,2024-10-02 06:22:00+00:00,19902.5,19902.5,19906.5,19899.25,19900.5,45.0
3020,2024-10-02 06:23:00+00:00,19904.25,19904.25,19904.5,19899.5,19901.25,44.0
3021,2024-10-02 06:24:00+00:00,19898.0,19898.0,19906.0,19896.25,19903.75,69.0
3022,2024-10-02 06:25:00+00:00,19900.0,19900.0,19907.0,19897.5,19898.25,75.0
3023,2024-10-02 06:26:00+00:00,19902.5,19902.5,19903.25,19897.25,19900.0,59.0
3024,2024-10-02 06:27:00+00:00,19901.5,19901.5,19902.5,19898.0,19901.5,49.0
3025,2024-10-02 06:28:00+00:00,19912.75,19912.75,19912.75,19903.75,19903.75,94.0
3026,2024-10-02 06:29:00+00:00,19914.5,19914.5,19916.75,19910.5,19912.25,81.0
3027,2024-10-02 06:30:00+00:00,19906.0,19906.0,19915.0,19903.0,19914.5,78.0
3028,2024-10-02 06:31:00+00:00,19905.75,19905.75,19905.75,19899.5,19904.0,65.0
3029,2024-10-02 06:32:00+00:00,19905.5,19905.5,19905.5,19903.25,19904.0,13.0
3030,2024-10-02 06:33:00+00:00,19904.25,19904.25,19904.25,19898.0,19898.5,65.0
3031,2024-10-02 06:34:00+00:00,19904.0,19904.0,19904.0,19904.0,19904.0,1.0
3032,2024-10-02 06:35:00+00:00,19921.5,19921.5,19925.0,19914.25,19914.25,241.0
3033,2024-10-02 06:36:00+00:00,19924.75,19924.75,19925.25,19920.0,19920.75,165.0
3034,2024-10-02 06:37:00+00:00,19935.75,19935.75,19937.0,19923.75,19924.25,209.0
3035,2024-10-02 06:38:00+00:00,19936.75,19936.75,19937.75,19932.25,19936.5,88.0
3036,2024-10-02 06:39:00+00:00,19935.75,19935.75,19940.0,19933.25,19936.25,136.0
3037,2024-10-02 06:40:00+00:00,19935.0,19935.0,19936.75,19930.0,19936.25,100.0
3038,2024-10-02 06:41:00+00:00,19933.75,19933.75,19938.25,19933.0,19935.0,53.0
3039,2024-10-02 06:42:00+00:00,19935.0,19935.0,19936.75,19932.75,19932.75,47.0
3040,2024-10-02 06:43:00+00:00,19929.25,19929.25,19933.5,19928.75,19933.5,51.0
3041,2024-10-02 06:44:00+00:00,19930.0,19930.0,19931.25,19927.75,19930.0,50.0
3042,2024-10-02 06:45:00+00:00,19922.25,19922.25,19933.25,19922.25,19929.75,86.0
3043,2024-10-02 06:46:00+00:00,19905.0,19905.0,19922.25,19905.0,19922.25,183.0
3044,2024-10-02 06:47:00+00:00,19904.0,19904.0,19905.0,19894.0,19904.25,241.0
3045,2024-10-02 06:48:00+00:00,19906.25,19906.25,19909.25,19902.0,19904.75,86.0
3046,2024-10-02 06:49:00+00:00,19902.25,19902.25,19906.75,19900.25,19906.5,57.0
3047,2024-10-02 06:50:00+00:00,19915.25,19915.25,19919.25,19900.75,19901.0,159.0
3048,2024-10-02 06:51:00+00:00,19914.0,19914.0,19919.75,19912.75,19916.5,52.0
3049,2024-10-02 06:53:00+00:00,19924.25,19924.25,19925.5,19920.5,19920.5,147.0
3050,2024-10-02 06:54:00+00:00,19928.75,19928.75,19928.75,19921.5,19924.25,89.0
3051,2024-10-02 06:55:00+00:00,19927.25,19927.25,19929.0,19924.5,19927.25,73.0
3052,2024-10-02 06:56:00+00:00,19933.5,19933.5,19937.5,19927.75,19928.25,106.0
3053,2024-10-02 06:57:00+00:00,19932.5,19932.5,19938.0,19932.25,19933.5,93.0
3054,2024-10-02 06:58:00+00:00,19936.25,19936.25,19937.5,19929.75,19931.75,122.0
3055,2024-10-02 06:59:00+00:00,19931.0,19931.0,19934.0,19924.0,19934.0,96.0
3056,2024-10-02 07:00:00+00:00,19939.0,19939.0,19942.0,19926.75,19931.75,183.0
3057,2024-10-02 07:01:00+00:00,19944.75,19944.75,19952.5,19938.0,19939.5,308.0
3058,2024-10-02 07:02:00+00:00,19942.5,19942.5,19947.0,19934.5,19945.5,248.0
3059,2024-10-02 07:03:00+00:00,19942.75,19942.75,19944.25,19937.25,19943.25,123.0
3060,2024-10-02 07:04:00+00:00,19946.25,19946.25,19946.5,19941.0,19943.0,67.0
3061,2024-10-02 07:05:00+00:00,19941.0,19941.0,19947.25,19938.25,19946.75,139.0
3062,2024-10-02 07:06:00+00:00,19927.75,19927.75,19940.25,19926.0,19940.25,280.0
3063,2024-10-02 07:07:00+00:00,19927.0,19927.0,19929.5,19927.0,19927.25,11.0
3064,2024-10-02 07:08:00+00:00,19927.0,19927.0,19934.5,19924.0,19931.5,415.0
3065,2024-10-02 07:09:00+00:00,19931.0,19931.0,19940.0,19927.0,19927.0,115.0
3066,2024-10-02 07:10:00+00:00,19934.75,19934.75,19936.0,19929.5,19931.75,55.0
3067,2024-10-02 07:11:00+00:00,19904.5,19904.5,19920.75,19902.75,19918.5,414.0
3068,2024-10-02 07:12:00+00:00,19904.5,19904.5,19904.75,19899.0,19904.5,115.0
3069,2024-10-02 07:13:00+00:00,19924.75,19924.75,19928.0,19923.25,19923.25,188.0
3070,2024-10-02 07:14:00+00:00,19927.75,19927.75,19931.75,19921.75,19922.5,85.0
3071,2024-10-02 07:15:00+00:00,19927.75,19927.75,19929.75,19921.75,19926.75,96.0
3072,2024-10-02 07:16:00+00:00,19925.5,19925.5,19930.25,19918.75,19926.0,92.0
3073,2024-10-02 07:17:00+00:00,19940.0,19940.0,19942.5,19926.5,19926.75,165.0
3074,2024-10-02 07:18:00+00:00,19941.25,19941.25,19945.0,19937.25,19937.5,110.0
3075,2024-10-02 07:19:00+00:00,19936.0,19936.0,19941.25,19935.0,19941.25,84.0
3076,2024-10-02 07:20:00+00:00,19929.0,19929.0,19936.5,19929.0,19934.75,153.0
3077,2024-10-02 07:21:00+00:00,19920.0,19920.0,19928.75,19920.0,19928.75,111.0
3078,2024-10-02 07:22:00+00:00,19915.0,19915.0,19921.75,19913.0,19919.5,138.0
3079,2024-10-02 07:23:00+00:00,19910.0,19910.0,19914.75,19909.0,19913.25,91.0
3080,2024-10-02 07:24:00+00:00,19913.25,19913.25,19915.75,19906.5,19909.5,119.0
