,Datetime,Adj Close,Close,High,Low,Open,Volume
13999,2024-10-13 23:40:00+00:00,,,,,,
14000,2024-10-13 23:41:00+00:00,,,,,,
14001,2024-10-13 23:42:00+00:00,112.046875,112.046875,112.046875,112.03125,112.03125,8.0
14002,2024-10-13 23:43:00+00:00,,,,,,
14003,2024-10-13 23:44:00+00:00,,,,,,
14004,2024-10-13 23:45:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,15.0
14005,2024-10-13 23:46:00+00:00,,,,,,
14006,2024-10-13 23:47:00+00:00,112.03125,112.03125,112.046875,112.03125,112.046875,22.0
14007,2024-10-13 23:48:00+00:00,,,,,,
14008,2024-10-13 23:49:00+00:00,,,,,,
14009,2024-10-13 23:50:00+00:00,112.03125,112.03125,112.046875,112.03125,112.046875,2.0
14010,2024-10-13 23:51:00+00:00,,,,,,
14011,2024-10-13 23:52:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,1.0
14012,2024-10-13 23:53:00+00:00,112.03125,112.03125,112.046875,112.03125,112.03125,22.0
14013,2024-10-13 23:54:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,3.0
14014,2024-10-13 23:55:00+00:00,112.03125,112.03125,112.046875,112.03125,112.046875,7.0
14015,2024-10-13 23:56:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,17.0
14016,2024-10-13 23:57:00+00:00,,,,,,
14017,2024-10-13 23:58:00+00:00,,,,,,
14018,2024-10-13 23:59:00+00:00,112.046875,112.046875,112.046875,112.03125,112.03125,26.0
14019,2024-10-14 00:00:00+00:00,112.046875,112.046875,112.046875,112.03125,112.046875,6.0
14020,2024-10-14 00:01:00+00:00,112.046875,112.046875,112.046875,112.03125,112.03125,9.0
14021,2024-10-14 00:02:00+00:00,112.03125,112.03125,112.046875,112.03125,112.03125,1644.0
14022,2024-10-14 00:03:00+00:00,112.03125,112.03125,112.046875,112.03125,112.046875,7.0
14023,2024-10-14 00:04:00+00:00,112.046875,112.046875,112.046875,112.03125,112.03125,3.0
14024,2024-10-14 00:05:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,2.0
14025,2024-10-14 00:06:00+00:00,112.046875,112.046875,112.046875,112.03125,112.046875,3.0
14026,2024-10-14 00:07:00+00:00,112.03125,112.03125,112.046875,112.015625,112.046875,478.0
14027,2024-10-14 00:08:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,14.0
14028,2024-10-14 00:09:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,2.0
14029,2024-10-14 00:10:00+00:00,,,,,,
14030,2024-10-14 00:11:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,3.0
14031,2024-10-14 00:12:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,667.0
14032,2024-10-14 00:13:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,3.0
14033,2024-10-14 00:14:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,4.0
14034,2024-10-14 00:15:00+00:00,112.0625,112.0625,112.0625,112.046875,112.046875,328.0
14035,2024-10-14 00:16:00+00:00,112.046875,112.046875,112.0625,112.046875,112.0625,4.0
14036,2024-10-14 00:17:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,37.0
14037,2024-10-14 00:18:00+00:00,112.046875,112.046875,112.0625,112.046875,112.0625,297.0
14038,2024-10-14 00:19:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,126.0
14039,2024-10-14 00:20:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,1.0
14040,2024-10-14 00:21:00+00:00,,,,,,
14041,2024-10-14 00:22:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,21.0
14042,2024-10-14 00:23:00+00:00,112.0625,112.0625,112.0625,112.046875,112.0625,154.0
14043,2024-10-14 00:24:00+00:00,112.0625,112.0625,112.0625,112.046875,112.0625,4.0
14044,2024-10-14 00:25:00+00:00,112.046875,112.046875,112.0625,112.046875,112.046875,17.0
14045,2024-10-14 00:26:00+00:00,112.0625,112.0625,112.0625,112.046875,112.0625,3.0
14046,2024-10-14 00:27:00+00:00,112.078125,112.078125,112.078125,112.0625,112.0625,990.0
14047,2024-10-14 00:28:00+00:00,,,,,,
14048,2024-10-14 00:29:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,3.0
14049,2024-10-14 00:30:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,2.0
14050,2024-10-14 00:31:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,1.0
14051,2024-10-14 00:32:00+00:00,112.0625,112.0625,112.078125,112.0625,112.0625,3.0
14052,2024-10-14 00:33:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,2.0
14053,2024-10-14 00:34:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,8.0
14054,2024-10-14 00:35:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,2.0
14055,2024-10-14 00:36:00+00:00,,,,,,
14056,2024-10-14 00:37:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,30.0
14057,2024-10-14 00:38:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,2.0
14058,2024-10-14 00:39:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14059,2024-10-14 00:40:00+00:00,112.078125,112.078125,112.078125,112.0625,112.078125,20.0
14060,2024-10-14 00:41:00+00:00,112.078125,112.078125,112.078125,112.0625,112.0625,34.0
14061,2024-10-14 00:42:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,2.0
14062,2024-10-14 00:43:00+00:00,,,,,,
14063,2024-10-14 00:44:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,5.0
14064,2024-10-14 00:45:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,3.0
14065,2024-10-14 00:46:00+00:00,,,,,,
14066,2024-10-14 00:47:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,6.0
14067,2024-10-14 00:48:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14068,2024-10-14 00:49:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,839.0
14069,2024-10-14 00:50:00+00:00,112.0625,112.0625,112.078125,112.0625,112.0625,14.0
14070,2024-10-14 00:51:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,5.0
14071,2024-10-14 00:52:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,5.0
14072,2024-10-14 00:53:00+00:00,,,,,,
14073,2024-10-14 00:54:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,5.0
14074,2024-10-14 00:55:00+00:00,,,,,,
14075,2024-10-14 00:56:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,3.0
14076,2024-10-14 00:57:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,10.0
14077,2024-10-14 00:58:00+00:00,,,,,,
14078,2024-10-14 00:59:00+00:00,112.078125,112.078125,112.078125,112.0625,112.0625,12.0
14079,2024-10-14 01:00:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14080,2024-10-14 01:01:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,20.0
14081,2024-10-14 01:02:00+00:00,112.078125,112.078125,112.078125,112.0625,112.0625,6.0
14082,2024-10-14 01:03:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14083,2024-10-14 01:04:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14084,2024-10-14 01:05:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,4.0
14085,2024-10-14 01:06:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,5.0
14086,2024-10-14 01:07:00+00:00,112.078125,112.078125,112.078125,112.0625,112.0625,3.0
14087,2024-10-14 01:08:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,2.0
14088,2024-10-14 01:09:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,5.0
14089,2024-10-14 01:10:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,3.0
14090,2024-10-14 01:11:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14091,2024-10-14 01:12:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,4.0
14092,2024-10-14 01:13:00+00:00,,,,,,
14093,2024-10-14 01:14:00+00:00,,,,,,
14094,2024-10-14 01:15:00+00:00,,,,,,
14095,2024-10-14 01:16:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,5.0
14096,2024-10-14 01:17:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,2.0
14097,2024-10-14 01:18:00+00:00,112.078125,112.078125,112.078125,112.0625,112.0625,52.0
14098,2024-10-14 01:19:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,5.0
14099,2024-10-14 01:20:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14100,2024-10-14 01:21:00+00:00,,,,,,
14101,2024-10-14 01:22:00+00:00,,,,,,
14102,2024-10-14 01:23:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,8.0
14103,2024-10-14 01:24:00+00:00,,,,,,
14104,2024-10-14 01:25:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14105,2024-10-14 01:26:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,2.0
14106,2024-10-14 01:27:00+00:00,,,,,,
14107,2024-10-14 01:28:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,3.0
14108,2024-10-14 01:29:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,240.0
14109,2024-10-14 01:30:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,7.0
14110,2024-10-14 01:31:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,9.0
14111,2024-10-14 01:32:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,1549.0
14112,2024-10-14 01:33:00+00:00,112.078125,112.078125,112.078125,112.0625,112.0625,78.0
14113,2024-10-14 01:34:00+00:00,112.09375,112.09375,112.09375,112.0625,112.0625,923.0
14114,2024-10-14 01:35:00+00:00,112.09375,112.09375,112.09375,112.078125,112.09375,81.0
14115,2024-10-14 01:36:00+00:00,112.09375,112.09375,112.09375,112.09375,112.09375,2.0
14116,2024-10-14 01:37:00+00:00,,,,,,
14117,2024-10-14 01:38:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,584.0
14118,2024-10-14 01:39:00+00:00,,,,,,
14119,2024-10-14 01:40:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,81.0
14120,2024-10-14 01:41:00+00:00,112.09375,112.09375,112.09375,112.078125,112.09375,86.0
14121,2024-10-14 01:42:00+00:00,112.078125,112.078125,112.09375,112.078125,112.09375,624.0
14122,2024-10-14 01:43:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,162.0
14123,2024-10-14 01:44:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,24.0
14124,2024-10-14 01:45:00+00:00,,,,,,
14125,2024-10-14 01:46:00+00:00,112.09375,112.09375,112.09375,112.09375,112.09375,10.0
14126,2024-10-14 01:47:00+00:00,112.09375,112.09375,112.09375,112.09375,112.09375,5.0
14127,2024-10-14 01:48:00+00:00,,,,,,
14128,2024-10-14 01:49:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,153.0
14129,2024-10-14 01:50:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,6.0
14130,2024-10-14 01:51:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,3.0
14131,2024-10-14 01:52:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,3.0
14132,2024-10-14 01:53:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,8.0
14133,2024-10-14 01:54:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,1.0
14134,2024-10-14 01:55:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,4.0
14135,2024-10-14 01:56:00+00:00,112.078125,112.078125,112.078125,112.0625,112.078125,7.0
14136,2024-10-14 01:57:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,103.0
14137,2024-10-14 01:58:00+00:00,112.078125,112.078125,112.078125,112.0625,112.0625,776.0
14138,2024-10-14 01:59:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,19.0
14139,2024-10-14 02:00:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,16.0
14140,2024-10-14 02:01:00+00:00,112.078125,112.078125,112.078125,112.0625,112.078125,18.0
14141,2024-10-14 02:02:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,20.0
14142,2024-10-14 02:03:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,15.0
14143,2024-10-14 02:04:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,15.0
14144,2024-10-14 02:05:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,289.0
14145,2024-10-14 02:06:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,15.0
14146,2024-10-14 02:07:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,20.0
14147,2024-10-14 02:08:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,16.0
14148,2024-10-14 02:09:00+00:00,112.078125,112.078125,112.078125,112.0625,112.078125,18.0
14149,2024-10-14 02:10:00+00:00,112.078125,112.078125,112.078125,112.0625,112.078125,27.0
14150,2024-10-14 02:11:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,20.0
14151,2024-10-14 02:12:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,15.0
14152,2024-10-14 02:13:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,16.0
14153,2024-10-14 02:14:00+00:00,112.078125,112.078125,112.078125,112.0625,112.078125,70.0
14154,2024-10-14 02:15:00+00:00,,,,,,
14155,2024-10-14 02:16:00+00:00,112.078125,112.078125,112.078125,112.0625,112.0625,286.0
14156,2024-10-14 02:17:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,2.0
14157,2024-10-14 02:18:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,4.0
14158,2024-10-14 02:19:00+00:00,,,,,,
14159,2024-10-14 02:20:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,2.0
14160,2024-10-14 02:21:00+00:00,,,,,,
14161,2024-10-14 02:22:00+00:00,112.0625,112.0625,112.078125,112.0625,112.078125,12.0
14162,2024-10-14 02:23:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,4.0
14163,2024-10-14 02:24:00+00:00,,,,,,
14164,2024-10-14 02:25:00+00:00,,,,,,
14165,2024-10-14 02:26:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,22.0
14166,2024-10-14 02:27:00+00:00,112.078125,112.078125,112.078125,112.0625,112.0625,5.0
14167,2024-10-14 02:28:00+00:00,,,,,,
14168,2024-10-14 02:29:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14169,2024-10-14 02:30:00+00:00,112.0625,112.0625,112.0625,112.046875,112.0625,502.0
14170,2024-10-14 02:31:00+00:00,112.0625,112.0625,112.0625,112.046875,112.0625,412.0
14171,2024-10-14 02:32:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,755.0
14172,2024-10-14 02:33:00+00:00,,,,,,
14173,2024-10-14 02:34:00+00:00,,,,,,
14174,2024-10-14 02:35:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,2.0
14175,2024-10-14 02:36:00+00:00,112.09375,112.09375,112.09375,112.078125,112.078125,1158.0
14176,2024-10-14 02:37:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,618.0
14177,2024-10-14 02:38:00+00:00,112.078125,112.078125,112.078125,112.0625,112.078125,11.0
14178,2024-10-14 02:39:00+00:00,,,,,,
14179,2024-10-14 02:40:00+00:00,,,,,,
14180,2024-10-14 02:41:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14181,2024-10-14 02:42:00+00:00,,,,,,
14182,2024-10-14 02:43:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,623.0
14183,2024-10-14 02:44:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14184,2024-10-14 02:45:00+00:00,,,,,,
14185,2024-10-14 02:46:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,3.0
14186,2024-10-14 02:47:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14187,2024-10-14 02:48:00+00:00,,,,,,
14188,2024-10-14 02:49:00+00:00,,,,,,
14189,2024-10-14 02:50:00+00:00,112.078125,112.078125,112.078125,112.078125,112.078125,1.0
14190,2024-10-14 02:51:00+00:00,112.0625,112.0625,112.0625,112.046875,112.0625,683.0
14191,2024-10-14 02:52:00+00:00,112.0625,112.0625,112.0625,112.046875,112.0625,270.0
14192,2024-10-14 02:53:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,2.0
14193,2024-10-14 02:54:00+00:00,112.046875,112.046875,112.0625,112.046875,112.0625,8.0
14194,2024-10-14 02:55:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,3.0
14195,2024-10-14 02:56:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,1.0
14196,2024-10-14 02:57:00+00:00,,,,,,
14197,2024-10-14 02:58:00+00:00,,,,,,
14198,2024-10-14 02:59:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,3.0
14199,2024-10-14 03:00:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,4.0
14200,2024-10-14 03:01:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,12.0
14201,2024-10-14 03:02:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,1.0
14202,2024-10-14 03:03:00+00:00,112.046875,112.046875,112.0625,112.046875,112.0625,6.0
14203,2024-10-14 03:04:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14204,2024-10-14 03:05:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,2.0
14205,2024-10-14 03:06:00+00:00,112.046875,112.046875,112.0625,112.046875,112.0625,119.0
14206,2024-10-14 03:07:00+00:00,112.046875,112.046875,112.046875,112.03125,112.046875,1300.0
14207,2024-10-14 03:08:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,1.0
14208,2024-10-14 03:09:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,1.0
14209,2024-10-14 03:10:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,2.0
14210,2024-10-14 03:11:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,1.0
14211,2024-10-14 03:12:00+00:00,112.0625,112.0625,112.0625,112.046875,112.046875,802.0
14212,2024-10-14 03:13:00+00:00,112.046875,112.046875,112.0625,112.046875,112.0625,110.0
14213,2024-10-14 03:14:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,1.0
14214,2024-10-14 03:15:00+00:00,,,,,,
14215,2024-10-14 03:16:00+00:00,,,,,,
14216,2024-10-14 03:17:00+00:00,112.0625,112.0625,112.0625,112.0625,112.0625,1.0
14217,2024-10-14 03:18:00+00:00,,,,,,
14218,2024-10-14 03:19:00+00:00,112.046875,112.046875,112.046875,112.03125,112.046875,338.0
14219,2024-10-14 03:20:00+00:00,112.046875,112.046875,112.046875,112.03125,112.046875,16.0
14220,2024-10-14 03:21:00+00:00,,,,,,
14221,2024-10-14 03:22:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,6.0
14222,2024-10-14 03:23:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14223,2024-10-14 03:24:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,73.0
14224,2024-10-14 03:25:00+00:00,112.046875,112.046875,112.046875,112.03125,112.03125,32.0
14225,2024-10-14 03:26:00+00:00,112.03125,112.03125,112.046875,112.03125,112.046875,2.0
14226,2024-10-14 03:27:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,4.0
14227,2024-10-14 03:28:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,3.0
14228,2024-10-14 03:29:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14229,2024-10-14 03:30:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,3.0
14230,2024-10-14 03:31:00+00:00,,,,,,
14231,2024-10-14 03:32:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14232,2024-10-14 03:33:00+00:00,112.03125,112.03125,112.046875,112.03125,112.046875,54.0
14233,2024-10-14 03:34:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14234,2024-10-14 03:35:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,731.0
14235,2024-10-14 03:36:00+00:00,,,,,,
14236,2024-10-14 03:37:00+00:00,,,,,,
14237,2024-10-14 03:38:00+00:00,112.046875,112.046875,112.046875,112.03125,112.046875,132.0
14238,2024-10-14 03:39:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,27.0
14239,2024-10-14 03:40:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,35.0
14240,2024-10-14 03:41:00+00:00,,,,,,
14241,2024-10-14 03:42:00+00:00,112.03125,112.03125,112.046875,112.03125,112.03125,70.0
14242,2024-10-14 03:43:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,4.0
14243,2024-10-14 03:44:00+00:00,,,,,,
14244,2024-10-14 03:45:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,125.0
14245,2024-10-14 03:46:00+00:00,,,,,,
14246,2024-10-14 03:47:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,835.0
14247,2024-10-14 03:48:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,527.0
14248,2024-10-14 03:49:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,130.0
14249,2024-10-14 03:50:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,2.0
14250,2024-10-14 03:51:00+00:00,,,,,,
14251,2024-10-14 03:52:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,4.0
14252,2024-10-14 03:53:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,26.0
14253,2024-10-14 03:54:00+00:00,112.015625,112.015625,112.015625,112.015625,112.015625,2.0
14254,2024-10-14 03:55:00+00:00,112.015625,112.015625,112.015625,112.015625,112.015625,1.0
14255,2024-10-14 03:56:00+00:00,,,,,,
14256,2024-10-14 03:57:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,607.0
14257,2024-10-14 03:58:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,176.0
14258,2024-10-14 04:00:00+00:00,112.03125,112.03125,112.046875,112.03125,112.046875,0.0
14259,2024-10-14 04:01:00+00:00,,,,,,
14260,2024-10-14 04:02:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14261,2024-10-14 04:03:00+00:00,,,,,,
14262,2024-10-14 04:04:00+00:00,,,,,,
14263,2024-10-14 04:05:00+00:00,,,,,,
14264,2024-10-14 04:06:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,696.0
14265,2024-10-14 04:07:00+00:00,112.03125,112.03125,112.03125,112.015625,112.015625,363.0
14266,2024-10-14 04:08:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,50.0
14267,2024-10-14 04:09:00+00:00,112.015625,112.015625,112.015625,112.015625,112.015625,179.0
14268,2024-10-14 04:10:00+00:00,,,,,,
14269,2024-10-14 04:11:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,237.0
14270,2024-10-14 04:12:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,24.0
14271,2024-10-14 04:13:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,2.0
14272,2024-10-14 04:14:00+00:00,,,,,,
14273,2024-10-14 04:15:00+00:00,112.015625,112.015625,112.03125,112.015625,112.03125,6.0
14274,2024-10-14 04:16:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,148.0
14275,2024-10-14 04:17:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,114.0
14276,2024-10-14 04:18:00+00:00,112.015625,112.015625,112.015625,112.015625,112.015625,2.0
14277,2024-10-14 04:19:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,1.0
14278,2024-10-14 04:20:00+00:00,,,,,,
14279,2024-10-14 04:21:00+00:00,,,,,,
14280,2024-10-14 04:22:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,1.0
14281,2024-10-14 04:23:00+00:00,,,,,,
14282,2024-10-14 04:24:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,4.0
14283,2024-10-14 04:25:00+00:00,112.015625,112.015625,112.015625,112.015625,112.015625,4.0
14284,2024-10-14 04:26:00+00:00,,,,,,
14285,2024-10-14 04:27:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,95.0
14286,2024-10-14 04:28:00+00:00,,,,,,
14287,2024-10-14 04:29:00+00:00,,,,,,
14288,2024-10-14 04:30:00+00:00,,,,,,
14289,2024-10-14 04:31:00+00:00,,,,,,
14290,2024-10-14 04:32:00+00:00,,,,,,
14291,2024-10-14 04:33:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,4.0
14292,2024-10-14 04:34:00+00:00,,,,,,
14293,2024-10-14 04:35:00+00:00,,,,,,
14294,2024-10-14 04:36:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,2.0
14295,2024-10-14 04:37:00+00:00,,,,,,
14296,2024-10-14 04:38:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,2.0
14297,2024-10-14 04:39:00+00:00,,,,,,
14298,2024-10-14 04:40:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,4.0
14299,2024-10-14 04:41:00+00:00,,,,,,
14300,2024-10-14 04:42:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14301,2024-10-14 04:43:00+00:00,,,,,,
14302,2024-10-14 04:44:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14303,2024-10-14 04:45:00+00:00,,,,,,
14304,2024-10-14 04:46:00+00:00,112.03125,112.03125,112.046875,112.03125,112.03125,6.0
14305,2024-10-14 04:47:00+00:00,112.046875,112.046875,112.046875,112.03125,112.046875,6.0
14306,2024-10-14 04:48:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,6.0
14307,2024-10-14 04:49:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,6.0
14308,2024-10-14 04:50:00+00:00,112.03125,112.03125,112.046875,112.03125,112.046875,101.0
14309,2024-10-14 04:51:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14310,2024-10-14 04:52:00+00:00,,,,,,
14311,2024-10-14 04:53:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,4.0
14312,2024-10-14 04:54:00+00:00,,,,,,
14313,2024-10-14 04:55:00+00:00,,,,,,
14314,2024-10-14 04:56:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14315,2024-10-14 04:57:00+00:00,,,,,,
14316,2024-10-14 04:58:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14317,2024-10-14 04:59:00+00:00,112.03125,112.03125,112.03125,112.03125,112.03125,4.0
14318,2024-10-14 05:00:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14319,2024-10-14 05:01:00+00:00,,,,,,
14320,2024-10-14 05:02:00+00:00,,,,,,
14321,2024-10-14 05:03:00+00:00,,,,,,
14322,2024-10-14 05:04:00+00:00,112.046875,112.046875,112.046875,112.046875,112.046875,1.0
14323,2024-10-14 05:05:00+00:00,112.046875,112.046875,112.046875,112.03125,112.03125,781.0
